538942472
134735618
en-zh	distilbert	8573	NOT
en-zh	distilbert	7003	NOT
en-zh	distilbert	4994	NOT
en-zh	distilbert	2885	NOT
en-zh	distilbert	8299	NOT
en-zh	distilbert	1910	NOT
en-zh	distilbert	4311	NOT
en-zh	distilbert	7840	NOT
en-zh	distilbert	2603	NOT
en-zh	distilbert	7635	NOT
en-zh	distilbert	3972	NOT
en-zh	distilbert	9355	NOT
en-zh	distilbert	245	NOT
en-zh	distilbert	5525	NOT
en-zh	distilbert	3736	NOT
en-zh	distilbert	2518	NOT
en-zh	distilbert	948	NOT
en-zh	distilbert	2146	NOT
en-zh	distilbert	4692	NOT
en-zh	distilbert	5790	NOT
en-zh	distilbert	3592	NOT
en-zh	distilbert	4357	NOT
en-zh	distilbert	3153	NOT
en-zh	distilbert	5453	NOT
en-zh	distilbert	1501	NOT
en-zh	distilbert	6368	NOT
en-zh	distilbert	2574	NOT
en-zh	distilbert	4536	NOT
en-zh	distilbert	2867	NOT
en-zh	distilbert	2833	NOT
en-zh	distilbert	6786	NOT
en-zh	distilbert	7661	NOT
en-zh	distilbert	5257	ERR
en-zh	distilbert	5613	NOT
en-zh	distilbert	8332	NOT
en-zh	distilbert	5411	NOT
en-zh	distilbert	6901	NOT
en-zh	distilbert	9066	ERR
en-zh	distilbert	8017	NOT
en-zh	distilbert	9276	NOT
en-zh	distilbert	3766	NOT
en-zh	distilbert	5717	NOT
en-zh	distilbert	8423	NOT
en-zh	distilbert	144	NOT
en-zh	distilbert	9908	NOT
en-zh	distilbert	4719	NOT
en-zh	distilbert	9172	NOT
en-zh	distilbert	7286	NOT
en-zh	distilbert	341	ERR
en-zh	distilbert	8001	NOT
en-zh	distilbert	6075	NOT
en-zh	distilbert	4424	NOT
en-zh	distilbert	5336	NOT
en-zh	distilbert	874	NOT
en-zh	distilbert	6836	NOT
en-zh	distilbert	4775	NOT
en-zh	distilbert	529	NOT
en-zh	distilbert	9479	NOT
en-zh	distilbert	5554	NOT
en-zh	distilbert	4825	NOT
en-zh	distilbert	7225	NOT
en-zh	distilbert	3983	NOT
en-zh	distilbert	7822	NOT
en-zh	distilbert	4779	NOT
en-zh	distilbert	4027	NOT
en-zh	distilbert	7098	NOT
en-zh	distilbert	1144	NOT
en-zh	distilbert	3083	NOT
en-zh	distilbert	9679	NOT
en-zh	distilbert	9609	NOT
en-zh	distilbert	5664	NOT
en-zh	distilbert	4858	NOT
en-zh	distilbert	8258	NOT
en-zh	distilbert	8286	NOT
en-zh	distilbert	4620	NOT
en-zh	distilbert	9453	NOT
en-zh	distilbert	1815	NOT
en-zh	distilbert	508	NOT
en-zh	distilbert	5855	NOT
en-zh	distilbert	5323	NOT
en-zh	distilbert	7481	NOT
en-zh	distilbert	5557	NOT
en-zh	distilbert	3594	NOT
en-zh	distilbert	6020	NOT
en-zh	distilbert	2151	NOT
en-zh	distilbert	7257	NOT
en-zh	distilbert	9961	NOT
en-zh	distilbert	9738	NOT
en-zh	distilbert	2253	NOT
en-zh	distilbert	9979	NOT
en-zh	distilbert	2676	NOT
en-zh	distilbert	3940	NOT
en-zh	distilbert	2964	NOT
en-zh	distilbert	2968	NOT
en-zh	distilbert	4305	NOT
en-zh	distilbert	4441	NOT
en-zh	distilbert	7727	NOT
en-zh	distilbert	2241	NOT
en-zh	distilbert	9079	NOT
en-zh	distilbert	9072	NOT
en-zh	distilbert	2069	NOT
en-zh	distilbert	1906	NOT
en-zh	distilbert	3770	NOT
en-zh	distilbert	7854	NOT
en-zh	distilbert	6160	NOT
en-zh	distilbert	6884	NOT
en-zh	distilbert	4515	NOT
en-zh	distilbert	1130	NOT
en-zh	distilbert	6607	NOT
en-zh	distilbert	4583	NOT
en-zh	distilbert	367	NOT
en-zh	distilbert	6776	NOT
en-zh	distilbert	7972	ERR
en-zh	distilbert	633	NOT
en-zh	distilbert	8053	NOT
en-zh	distilbert	7136	NOT
en-zh	distilbert	2236	NOT
en-zh	distilbert	4387	NOT
en-zh	distilbert	3247	NOT
en-zh	distilbert	6408	NOT
en-zh	distilbert	7628	NOT
en-zh	distilbert	8671	NOT
en-zh	distilbert	7952	NOT
en-zh	distilbert	2890	NOT
en-zh	distilbert	900	NOT
en-zh	distilbert	3351	NOT
en-zh	distilbert	1935	NOT
en-zh	distilbert	8171	ERR
en-zh	distilbert	5891	NOT
en-zh	distilbert	4352	NOT
en-zh	distilbert	6381	NOT
en-zh	distilbert	6504	NOT
en-zh	distilbert	3492	NOT
en-zh	distilbert	5360	NOT
en-zh	distilbert	7996	NOT
en-zh	distilbert	7491	NOT
en-zh	distilbert	5630	NOT
en-zh	distilbert	9737	NOT
en-zh	distilbert	1588	NOT
en-zh	distilbert	3647	NOT
en-zh	distilbert	8080	ERR
en-zh	distilbert	3051	NOT
en-zh	distilbert	5092	NOT
en-zh	distilbert	8907	ERR
en-zh	distilbert	7148	ERR
en-zh	distilbert	5216	NOT
en-zh	distilbert	2177	NOT
en-zh	distilbert	3687	NOT
en-zh	distilbert	2218	ERR
en-zh	distilbert	6440	NOT
en-zh	distilbert	3909	NOT
en-zh	distilbert	3021	NOT
en-zh	distilbert	2519	NOT
en-zh	distilbert	8345	NOT
en-zh	distilbert	4895	NOT
en-zh	distilbert	55	NOT
en-zh	distilbert	8265	NOT
en-zh	distilbert	4844	NOT
en-zh	distilbert	8411	NOT
en-zh	distilbert	6343	NOT
en-zh	distilbert	4013	NOT
en-zh	distilbert	2917	NOT
en-zh	distilbert	582	NOT
en-zh	distilbert	6095	NOT
en-zh	distilbert	3328	NOT
en-zh	distilbert	6921	NOT
en-zh	distilbert	6714	NOT
en-zh	distilbert	1564	NOT
en-zh	distilbert	978	NOT
en-zh	distilbert	2189	NOT
en-zh	distilbert	8176	NOT
en-zh	distilbert	4664	NOT
en-zh	distilbert	3117	NOT
en-zh	distilbert	792	NOT
en-zh	distilbert	2510	NOT
en-zh	distilbert	2306	NOT
en-zh	distilbert	1106	NOT
en-zh	distilbert	802	NOT
en-zh	distilbert	4449	NOT
en-zh	distilbert	1442	NOT
en-zh	distilbert	1481	NOT
en-zh	distilbert	199	NOT
en-zh	distilbert	6701	NOT
en-zh	distilbert	9591	NOT
en-zh	distilbert	2996	NOT
en-zh	distilbert	6414	NOT
en-zh	distilbert	5572	NOT
en-zh	distilbert	2198	NOT
en-zh	distilbert	9141	NOT
en-zh	distilbert	4682	NOT
en-zh	distilbert	694	NOT
en-zh	distilbert	902	NOT
en-zh	distilbert	622	NOT
en-zh	distilbert	2815	NOT
en-zh	distilbert	1294	NOT
en-zh	distilbert	5135	NOT
en-zh	distilbert	9540	ERR
en-zh	distilbert	9334	NOT
en-zh	distilbert	7694	NOT
en-zh	distilbert	3507	NOT
en-zh	distilbert	7798	NOT
en-zh	distilbert	6007	NOT
en-zh	distilbert	3832	NOT
en-zh	distilbert	9608	NOT
en-zh	distilbert	1427	NOT
en-zh	distilbert	1254	NOT
en-zh	distilbert	6960	NOT
en-zh	distilbert	8698	NOT
en-zh	distilbert	3432	NOT
en-zh	distilbert	8749	NOT
en-zh	distilbert	3653	NOT
en-zh	distilbert	3200	NOT
en-zh	distilbert	1991	ERR
en-zh	distilbert	4053	NOT
en-zh	distilbert	4108	NOT
en-zh	distilbert	5291	NOT
en-zh	distilbert	8874	NOT
en-zh	distilbert	5459	NOT
en-zh	distilbert	8817	NOT
en-zh	distilbert	5562	NOT
en-zh	distilbert	5739	NOT
en-zh	distilbert	3291	NOT
en-zh	distilbert	8260	NOT
en-zh	distilbert	9650	NOT
en-zh	distilbert	4603	NOT
en-zh	distilbert	7765	NOT
en-zh	distilbert	4437	NOT
en-zh	distilbert	7688	NOT
en-zh	distilbert	724	NOT
en-zh	distilbert	9104	NOT
en-zh	distilbert	2450	NOT
en-zh	distilbert	6968	NOT
en-zh	distilbert	6028	NOT
en-zh	distilbert	9488	NOT
en-zh	distilbert	2309	NOT
en-zh	distilbert	5754	NOT
en-zh	distilbert	8724	NOT
en-zh	distilbert	7086	NOT
en-zh	distilbert	6980	NOT
en-zh	distilbert	975	NOT
en-zh	distilbert	9013	NOT
en-zh	distilbert	5034	NOT
en-zh	distilbert	1408	NOT
en-zh	distilbert	3831	NOT
en-zh	distilbert	5824	NOT
en-zh	distilbert	7422	NOT
en-zh	distilbert	9919	NOT
en-zh	distilbert	2431	NOT
en-zh	distilbert	2794	NOT
en-zh	distilbert	5090	NOT
en-zh	distilbert	2755	NOT
en-zh	distilbert	6807	NOT
en-zh	distilbert	5445	ERR
en-zh	distilbert	54	NOT
en-zh	distilbert	2769	NOT
en-zh	distilbert	1068	NOT
en-zh	distilbert	1258	NOT
en-zh	distilbert	2021	NOT
en-zh	distilbert	7927	NOT
en-zh	distilbert	9682	NOT
en-zh	distilbert	6617	NOT
en-zh	distilbert	4312	NOT
en-zh	distilbert	4207	NOT
en-zh	distilbert	9100	NOT
en-zh	distilbert	3642	NOT
en-zh	distilbert	8862	NOT
en-zh	distilbert	8042	ERR
en-zh	distilbert	6737	NOT
en-zh	distilbert	9010	NOT
en-zh	distilbert	6534	NOT
en-zh	distilbert	2341	NOT
en-zh	distilbert	4330	NOT
en-zh	distilbert	1235	NOT
en-zh	distilbert	6300	NOT
en-zh	distilbert	3226	NOT
en-zh	distilbert	7507	ERR
en-zh	distilbert	18	NOT
en-zh	distilbert	1210	NOT
en-zh	distilbert	4158	NOT
en-zh	distilbert	9885	NOT
en-zh	distilbert	9299	NOT
en-zh	distilbert	8236	NOT
en-zh	distilbert	5352	NOT
en-zh	distilbert	6318	NOT
en-zh	distilbert	2546	NOT
en-zh	distilbert	7991	NOT
en-zh	distilbert	7183	NOT
en-zh	distilbert	17	NOT
en-zh	distilbert	7740	NOT
en-zh	distilbert	2608	NOT
en-zh	distilbert	6672	NOT
en-zh	distilbert	67	NOT
en-zh	distilbert	9176	NOT
en-zh	distilbert	9685	NOT
en-zh	distilbert	2575	NOT
en-zh	distilbert	8762	NOT
en-zh	distilbert	9195	NOT
en-zh	distilbert	9811	NOT
en-zh	distilbert	1644	NOT
en-zh	distilbert	754	NOT
en-zh	distilbert	9758	NOT
en-zh	distilbert	4182	NOT
en-zh	distilbert	6395	NOT
en-zh	distilbert	9150	NOT
en-zh	distilbert	8100	NOT
en-zh	distilbert	9690	NOT
en-zh	distilbert	3898	NOT
en-zh	distilbert	8981	NOT
en-zh	distilbert	492	NOT
en-zh	distilbert	420	NOT
en-zh	distilbert	591	ERR
en-zh	distilbert	9067	NOT
en-zh	distilbert	5373	NOT
en-zh	distilbert	1015	NOT
en-zh	distilbert	3623	NOT
en-zh	distilbert	7157	NOT
en-zh	distilbert	4073	NOT
en-zh	distilbert	6850	NOT
en-zh	distilbert	7742	NOT
en-zh	distilbert	4711	NOT
en-zh	distilbert	1660	NOT
en-zh	distilbert	1806	ERR
en-zh	distilbert	4016	NOT
en-zh	distilbert	3565	NOT
en-zh	distilbert	7834	NOT
en-zh	distilbert	8778	NOT
en-zh	distilbert	8713	NOT
en-zh	distilbert	225	NOT
en-zh	distilbert	5811	NOT
en-zh	distilbert	7209	NOT
en-zh	distilbert	3404	NOT
en-zh	distilbert	9705	NOT
en-zh	distilbert	7754	ERR
en-zh	distilbert	9136	NOT
en-zh	distilbert	8970	NOT
en-zh	distilbert	4934	NOT
en-zh	distilbert	9441	NOT
en-zh	distilbert	3379	NOT
en-zh	distilbert	7434	NOT
en-zh	distilbert	6144	NOT
en-zh	distilbert	8727	NOT
en-zh	distilbert	3999	NOT
en-zh	distilbert	6118	NOT
en-zh	distilbert	1200	NOT
en-zh	distilbert	5118	NOT
en-zh	distilbert	5406	NOT
en-zh	distilbert	3955	NOT
en-zh	distilbert	4492	ERR
en-zh	distilbert	3075	ERR
en-zh	distilbert	4066	NOT
en-zh	distilbert	5276	NOT
en-zh	distilbert	815	NOT
en-zh	distilbert	5781	NOT
en-zh	distilbert	8285	NOT
en-zh	distilbert	5952	NOT
en-zh	distilbert	152	NOT
en-zh	distilbert	7741	NOT
en-zh	distilbert	1775	NOT
en-zh	distilbert	1666	NOT
en-zh	distilbert	9464	NOT
en-zh	distilbert	84	NOT
en-zh	distilbert	3419	NOT
en-zh	distilbert	1606	NOT
en-zh	distilbert	984	NOT
en-zh	distilbert	3713	NOT
en-zh	distilbert	1516	NOT
en-zh	distilbert	4652	NOT
en-zh	distilbert	7691	NOT
en-zh	distilbert	3966	NOT
en-zh	distilbert	3851	NOT
en-zh	distilbert	9895	NOT
en-zh	distilbert	3695	ERR
en-zh	distilbert	7214	NOT
en-zh	distilbert	1156	NOT
en-zh	distilbert	5535	NOT
en-zh	distilbert	3228	NOT
en-zh	distilbert	1300	NOT
en-zh	distilbert	7558	NOT
en-zh	distilbert	752	NOT
en-zh	distilbert	812	NOT
en-zh	distilbert	1313	NOT
en-zh	distilbert	2058	NOT
en-zh	distilbert	5123	NOT
en-zh	distilbert	8710	NOT
en-zh	distilbert	1229	NOT
en-zh	distilbert	270	NOT
en-zh	distilbert	6652	NOT
en-zh	distilbert	607	NOT
en-zh	distilbert	9688	NOT
en-zh	distilbert	5698	NOT
en-zh	distilbert	9861	NOT
en-zh	distilbert	5421	NOT
en-zh	distilbert	9818	NOT
en-zh	distilbert	1333	NOT
en-zh	distilbert	3287	NOT
en-zh	distilbert	3025	NOT
en-zh	distilbert	7750	NOT
en-zh	distilbert	9837	ERR
en-zh	distilbert	7980	NOT
en-zh	distilbert	8608	NOT
en-zh	distilbert	2665	NOT
en-zh	distilbert	6751	NOT
en-zh	distilbert	5540	NOT
en-zh	distilbert	7992	NOT
en-zh	distilbert	2946	NOT
en-zh	distilbert	182	NOT
en-zh	distilbert	3144	NOT
en-zh	distilbert	8468	NOT
en-zh	distilbert	7091	NOT
en-zh	distilbert	2953	NOT
en-zh	distilbert	413	NOT
en-zh	distilbert	1800	NOT
en-zh	distilbert	8996	NOT
en-zh	distilbert	9014	NOT
en-zh	distilbert	761	NOT
en-zh	distilbert	4773	NOT
en-zh	distilbert	1716	NOT
en-zh	distilbert	7345	NOT
en-zh	distilbert	7099	NOT
en-zh	distilbert	6279	NOT
en-zh	distilbert	1448	NOT
en-zh	distilbert	2408	NOT
en-zh	distilbert	2260	NOT
en-zh	distilbert	5642	NOT
en-zh	distilbert	3219	NOT
en-zh	distilbert	1312	NOT
en-zh	distilbert	1705	NOT
en-zh	distilbert	4600	NOT
en-zh	distilbert	3646	NOT
en-zh	distilbert	8782	NOT
en-zh	distilbert	12	NOT
en-zh	distilbert	5193	NOT
en-zh	distilbert	3754	NOT
en-zh	distilbert	6566	NOT
en-zh	distilbert	2000	NOT
en-zh	distilbert	644	NOT
en-zh	distilbert	4717	NOT
en-zh	distilbert	3395	NOT
en-zh	distilbert	1734	NOT
en-zh	distilbert	7289	NOT
en-zh	distilbert	6354	NOT
en-zh	distilbert	9953	NOT
en-zh	distilbert	7398	NOT
en-zh	distilbert	5883	NOT
en-zh	distilbert	2266	NOT
en-zh	distilbert	351	NOT
en-zh	distilbert	3197	NOT
en-zh	distilbert	7247	NOT
en-zh	distilbert	8627	ERR
en-zh	distilbert	4223	NOT
en-zh	distilbert	9253	NOT
en-zh	distilbert	8861	NOT
en-zh	distilbert	2944	NOT
en-zh	distilbert	6820	NOT
en-zh	distilbert	5715	NOT
en-zh	distilbert	6530	NOT
en-zh	distilbert	6918	NOT
en-zh	distilbert	8371	NOT
en-zh	distilbert	2356	NOT
en-zh	distilbert	6616	NOT
en-zh	distilbert	26	NOT
en-zh	distilbert	289	NOT
en-zh	distilbert	4672	NOT
en-zh	distilbert	7998	NOT
en-zh	distilbert	7543	NOT
en-zh	distilbert	9902	NOT
en-zh	distilbert	8583	NOT
en-zh	distilbert	8208	NOT
en-zh	distilbert	6599	NOT
en-zh	distilbert	8775	NOT
en-zh	distilbert	7276	NOT
en-zh	distilbert	9858	NOT
en-zh	distilbert	103	NOT
en-zh	distilbert	976	NOT
en-zh	distilbert	2164	NOT
en-zh	distilbert	7974	NOT
en-zh	distilbert	5637	NOT
en-zh	distilbert	5409	NOT
en-zh	distilbert	2484	NOT
en-zh	distilbert	3605	NOT
en-zh	distilbert	7723	NOT
en-zh	distilbert	5991	NOT
en-zh	distilbert	4149	NOT
en-zh	distilbert	8923	ERR
en-zh	distilbert	5019	NOT
en-zh	distilbert	8619	NOT
en-zh	distilbert	4928	NOT
en-zh	distilbert	7075	NOT
en-zh	distilbert	3482	NOT
en-zh	distilbert	3488	NOT
en-zh	distilbert	4790	NOT
en-zh	distilbert	1922	NOT
en-zh	distilbert	5088	NOT
en-zh	distilbert	3735	NOT
en-zh	distilbert	3801	NOT
en-zh	distilbert	5783	NOT
en-zh	distilbert	7140	NOT
en-zh	distilbert	6538	NOT
en-zh	distilbert	5344	NOT
en-zh	distilbert	6384	NOT
en-zh	distilbert	1655	NOT
en-zh	distilbert	7079	NOT
en-zh	distilbert	1818	NOT
en-zh	distilbert	1521	NOT
en-zh	distilbert	8767	NOT
en-zh	distilbert	9839	NOT
en-zh	distilbert	6026	NOT
en-zh	distilbert	5464	NOT
en-zh	distilbert	9791	NOT
en-zh	distilbert	2764	NOT
en-zh	distilbert	2538	NOT
en-zh	distilbert	1602	NOT
en-zh	distilbert	9579	NOT
en-zh	distilbert	9234	NOT
en-zh	distilbert	1513	NOT
en-zh	distilbert	6292	NOT
en-zh	distilbert	9706	NOT
en-zh	distilbert	6015	NOT
en-zh	distilbert	3976	NOT
en-zh	distilbert	7830	ERR
en-zh	distilbert	1354	NOT
en-zh	distilbert	1926	NOT
en-zh	distilbert	1786	NOT
en-zh	distilbert	2846	NOT
en-zh	distilbert	862	NOT
en-zh	distilbert	3838	NOT
en-zh	distilbert	8387	NOT
en-zh	distilbert	6749	NOT
en-zh	distilbert	9686	NOT
en-zh	distilbert	643	NOT
en-zh	distilbert	813	NOT
en-zh	distilbert	2325	NOT
en-zh	distilbert	5931	NOT
en-zh	distilbert	2141	NOT
en-zh	distilbert	8902	NOT
en-zh	distilbert	2675	NOT
en-zh	distilbert	6276	NOT
en-zh	distilbert	965	NOT
en-zh	distilbert	9231	NOT
en-zh	distilbert	9815	NOT
en-zh	distilbert	4015	NOT
en-zh	distilbert	9145	NOT
en-zh	distilbert	3718	NOT
en-zh	distilbert	1138	NOT
en-zh	distilbert	1864	NOT
en-zh	distilbert	1036	NOT
en-zh	distilbert	5439	NOT
en-zh	distilbert	2708	ERR
en-zh	distilbert	6880	NOT
en-zh	distilbert	57	NOT
en-zh	distilbert	5122	NOT
en-zh	distilbert	2205	NOT
en-zh	distilbert	5435	NOT
en-zh	distilbert	1576	NOT
en-zh	distilbert	2312	NOT
en-zh	distilbert	3223	NOT
en-zh	distilbert	6520	NOT
en-zh	distilbert	4978	NOT
en-zh	distilbert	4433	NOT
en-zh	distilbert	2398	NOT
en-zh	distilbert	1826	NOT
en-zh	distilbert	9402	NOT
en-zh	distilbert	6008	NOT
en-zh	distilbert	7444	NOT
en-zh	distilbert	8497	ERR
en-zh	distilbert	8081	NOT
en-zh	distilbert	4845	ERR
en-zh	distilbert	2344	NOT
en-zh	distilbert	3701	ERR
en-zh	distilbert	8295	NOT
en-zh	distilbert	2210	NOT
en-zh	distilbert	8011	NOT
en-zh	distilbert	3622	ERR
en-zh	distilbert	6355	NOT
en-zh	distilbert	8982	NOT
en-zh	distilbert	9648	NOT
en-zh	distilbert	2054	NOT
en-zh	distilbert	1761	NOT
en-zh	distilbert	7432	NOT
en-zh	distilbert	8621	NOT
en-zh	distilbert	6944	NOT
en-zh	distilbert	3859	NOT
en-zh	distilbert	5390	NOT
en-zh	distilbert	9330	NOT
en-zh	distilbert	6660	ERR
en-zh	distilbert	8956	NOT
en-zh	distilbert	1724	NOT
en-zh	distilbert	3677	NOT
en-zh	distilbert	4061	NOT
en-zh	distilbert	223	NOT
en-zh	distilbert	7263	NOT
en-zh	distilbert	3393	NOT
en-zh	distilbert	9113	NOT
en-zh	distilbert	8901	ERR
en-zh	distilbert	6963	ERR
en-zh	distilbert	9219	NOT
en-zh	distilbert	3486	NOT
en-zh	distilbert	7120	NOT
en-zh	distilbert	7915	NOT
en-zh	distilbert	5465	NOT
en-zh	distilbert	7081	NOT
en-zh	distilbert	1078	NOT
en-zh	distilbert	2737	NOT
en-zh	distilbert	2302	NOT
en-zh	distilbert	2585	NOT
en-zh	distilbert	6023	NOT
en-zh	distilbert	967	NOT
en-zh	distilbert	5747	ERR
en-zh	distilbert	6939	NOT
en-zh	distilbert	1594	NOT
en-zh	distilbert	8062	NOT
en-zh	distilbert	1084	NOT
en-zh	distilbert	4132	NOT
en-zh	distilbert	8758	NOT
en-zh	distilbert	807	NOT
en-zh	distilbert	8633	NOT
en-zh	distilbert	6798	NOT
en-zh	distilbert	845	NOT
en-zh	distilbert	3470	NOT
en-zh	distilbert	8325	NOT
en-zh	distilbert	3179	NOT
en-zh	distilbert	7304	NOT
en-zh	distilbert	5031	NOT
en-zh	distilbert	8340	ERR
en-zh	distilbert	2920	NOT
en-zh	distilbert	7176	NOT
en-zh	distilbert	7350	NOT
en-zh	distilbert	3689	NOT
en-zh	distilbert	6849	NOT
en-zh	distilbert	3715	NOT
en-zh	distilbert	3857	NOT
en-zh	distilbert	5530	NOT
en-zh	distilbert	303	NOT
en-zh	distilbert	5654	NOT
en-zh	distilbert	3558	NOT
en-zh	distilbert	8720	NOT
en-zh	distilbert	9826	NOT
en-zh	distilbert	8788	NOT
en-zh	distilbert	4740	NOT
en-zh	distilbert	2454	ERR
en-zh	distilbert	4502	NOT
en-zh	distilbert	9641	NOT
en-zh	distilbert	3115	NOT
en-zh	distilbert	6299	NOT
en-zh	distilbert	9428	NOT
en-zh	distilbert	4570	NOT
en-zh	distilbert	1149	ERR
en-zh	distilbert	640	NOT
en-zh	distilbert	7809	NOT
en-zh	distilbert	8414	NOT
en-zh	distilbert	9920	NOT
en-zh	distilbert	3664	NOT
en-zh	distilbert	7239	ERR
en-zh	distilbert	721	NOT
en-zh	distilbert	2590	NOT
en-zh	distilbert	3595	NOT
en-zh	distilbert	2433	NOT
en-zh	distilbert	6986	NOT
en-zh	distilbert	5361	NOT
en-zh	distilbert	4362	NOT
en-zh	distilbert	1539	NOT
en-zh	distilbert	4950	NOT
en-zh	distilbert	851	NOT
en-zh	distilbert	6213	NOT
en-zh	distilbert	8812	NOT
en-zh	distilbert	7934	NOT
en-zh	distilbert	6055	NOT
en-zh	distilbert	2400	NOT
en-zh	distilbert	9297	ERR
en-zh	distilbert	7277	NOT
en-zh	distilbert	6945	NOT
en-zh	distilbert	4136	NOT
en-zh	distilbert	3186	NOT
en-zh	distilbert	4601	NOT
en-zh	distilbert	5917	NOT
en-zh	distilbert	7887	NOT
en-zh	distilbert	7300	NOT
en-zh	distilbert	1159	NOT
en-zh	distilbert	7153	NOT
en-zh	distilbert	8424	NOT
en-zh	distilbert	3121	NOT
en-zh	distilbert	2206	NOT
en-zh	distilbert	9714	NOT
en-zh	distilbert	4609	NOT
en-zh	distilbert	2796	NOT
en-zh	distilbert	6588	NOT
en-zh	distilbert	1399	NOT
en-zh	distilbert	9827	NOT
en-zh	distilbert	65	NOT
en-zh	distilbert	279	ERR
en-zh	distilbert	9847	NOT
en-zh	distilbert	3332	NOT
en-zh	distilbert	7203	NOT
en-zh	distilbert	9884	NOT
en-zh	distilbert	9796	NOT
en-zh	distilbert	2862	NOT
en-zh	distilbert	2009	NOT
en-zh	distilbert	3506	NOT
en-zh	distilbert	1682	ERR
en-zh	distilbert	2078	NOT
en-zh	distilbert	4102	NOT
en-zh	distilbert	9769	NOT
en-zh	distilbert	273	NOT
en-zh	distilbert	4148	NOT
en-zh	distilbert	6468	NOT
en-zh	distilbert	7105	NOT
en-zh	distilbert	8271	NOT
en-zh	distilbert	7312	NOT
en-zh	distilbert	9046	NOT
en-zh	distilbert	9437	NOT
en-zh	distilbert	700	NOT
en-zh	distilbert	4193	NOT
en-zh	distilbert	6349	ERR
en-zh	distilbert	6584	NOT
en-zh	distilbert	1122	NOT
en-zh	distilbert	313	NOT
en-zh	distilbert	5424	NOT
en-zh	distilbert	9755	NOT
en-zh	distilbert	1460	ERR
en-zh	distilbert	4784	ERR
en-zh	distilbert	7499	NOT
en-zh	distilbert	8155	NOT
en-zh	distilbert	1737	NOT
en-zh	distilbert	6887	NOT
en-zh	distilbert	7780	NOT
en-zh	distilbert	5870	NOT
en-zh	distilbert	2174	NOT
en-zh	distilbert	5986	NOT
en-zh	distilbert	7929	NOT
en-zh	distilbert	9761	NOT
en-zh	distilbert	6992	NOT
en-zh	distilbert	3279	NOT
en-zh	distilbert	913	NOT
en-zh	distilbert	6228	NOT
en-zh	distilbert	4253	NOT
en-zh	distilbert	6817	ERR
en-zh	distilbert	9638	ERR
en-zh	distilbert	5496	NOT
en-zh	distilbert	1347	NOT
en-zh	distilbert	1046	NOT
en-zh	distilbert	5067	NOT
en-zh	distilbert	8652	NOT
en-zh	distilbert	447	NOT
en-zh	distilbert	6788	ERR
en-zh	distilbert	6076	NOT
en-zh	distilbert	6774	NOT
en-zh	distilbert	4777	NOT
en-zh	distilbert	3304	NOT
en-zh	distilbert	8838	NOT
en-zh	distilbert	9249	NOT
en-zh	distilbert	5987	NOT
en-zh	distilbert	6059	NOT
en-zh	distilbert	5662	NOT
en-zh	distilbert	2240	NOT
en-zh	distilbert	755	NOT
en-zh	distilbert	907	NOT
en-zh	distilbert	4924	NOT
en-zh	distilbert	8877	NOT
en-zh	distilbert	271	NOT
en-zh	distilbert	6206	NOT
en-zh	distilbert	7401	NOT
en-zh	distilbert	7339	NOT
en-zh	distilbert	3047	NOT
en-zh	distilbert	5265	NOT
en-zh	distilbert	6012	NOT
en-zh	distilbert	3005	NOT
en-zh	distilbert	2143	NOT
en-zh	distilbert	7213	NOT
en-zh	distilbert	4700	NOT
en-zh	distilbert	6619	NOT
en-zh	distilbert	7557	NOT
en-zh	distilbert	1413	NOT
en-zh	distilbert	4332	NOT
en-zh	distilbert	3496	NOT
en-zh	distilbert	7930	NOT
en-zh	distilbert	5098	NOT
en-zh	distilbert	9163	NOT
en-zh	distilbert	1489	NOT
en-zh	distilbert	4354	NOT
en-zh	distilbert	8636	NOT
en-zh	distilbert	2975	NOT
en-zh	distilbert	2405	NOT
en-zh	distilbert	3665	NOT
en-zh	distilbert	2365	NOT
en-zh	distilbert	1403	ERR
en-zh	distilbert	5129	NOT
en-zh	distilbert	9871	NOT
en-zh	distilbert	9293	NOT
en-zh	distilbert	1134	NOT
en-zh	distilbert	9741	NOT
en-zh	distilbert	9687	NOT
en-zh	distilbert	8999	NOT
en-zh	distilbert	4397	NOT
en-zh	distilbert	4641	NOT
en-zh	distilbert	3812	NOT
en-zh	distilbert	3997	NOT
en-zh	distilbert	9841	ERR
en-zh	distilbert	9822	ERR
en-zh	distilbert	572	NOT
en-zh	distilbert	6975	NOT
en-zh	distilbert	6748	NOT
en-zh	distilbert	7985	ERR
en-zh	distilbert	2015	NOT
en-zh	distilbert	1351	NOT
en-zh	distilbert	372	NOT
en-zh	distilbert	370	NOT
en-zh	distilbert	9856	NOT
en-zh	distilbert	5308	NOT
en-zh	distilbert	44	NOT
en-zh	distilbert	4910	NOT
en-zh	distilbert	1717	NOT
en-zh	distilbert	5601	NOT
en-zh	distilbert	1887	NOT
en-zh	distilbert	34	NOT
en-zh	distilbert	6931	NOT
en-zh	distilbert	3762	NOT
en-zh	distilbert	664	NOT
en-zh	distilbert	1116	NOT
en-zh	distilbert	2315	NOT
en-zh	distilbert	87	NOT
en-zh	distilbert	4896	NOT
en-zh	distilbert	6952	NOT
en-zh	distilbert	8355	NOT
en-zh	distilbert	5347	NOT
en-zh	distilbert	3448	NOT
en-zh	distilbert	1633	NOT
en-zh	distilbert	4802	NOT
