538942472
134735618
en-de	distilbert	8319	ERR
en-de	distilbert	3431	NOT
en-de	distilbert	2978	ERR
en-de	distilbert	749	ERR
en-de	distilbert	2704	ERR
en-de	distilbert	5324	NOT
en-de	distilbert	2674	NOT
en-de	distilbert	6124	NOT
en-de	distilbert	7535	ERR
en-de	distilbert	3749	NOT
en-de	distilbert	9806	NOT
en-de	distilbert	9908	NOT
en-de	distilbert	9400	ERR
en-de	distilbert	1796	NOT
en-de	distilbert	8808	NOT
en-de	distilbert	9970	NOT
en-de	distilbert	8511	ERR
en-de	distilbert	3151	NOT
en-de	distilbert	9222	NOT
en-de	distilbert	1204	NOT
en-de	distilbert	7352	NOT
en-de	distilbert	4758	NOT
en-de	distilbert	9747	NOT
en-de	distilbert	2831	ERR
en-de	distilbert	5093	NOT
en-de	distilbert	264	ERR
en-de	distilbert	5177	ERR
en-de	distilbert	1557	NOT
en-de	distilbert	9993	NOT
en-de	distilbert	9484	NOT
en-de	distilbert	8281	NOT
en-de	distilbert	7623	ERR
en-de	distilbert	1770	NOT
en-de	distilbert	6649	NOT
en-de	distilbert	2840	NOT
en-de	distilbert	3644	NOT
en-de	distilbert	8883	NOT
en-de	distilbert	2917	NOT
en-de	distilbert	1367	ERR
en-de	distilbert	6062	NOT
en-de	distilbert	8066	NOT
en-de	distilbert	429	ERR
en-de	distilbert	6804	ERR
en-de	distilbert	1520	NOT
en-de	distilbert	132	NOT
en-de	distilbert	8543	NOT
en-de	distilbert	187	NOT
en-de	distilbert	2419	NOT
en-de	distilbert	2980	NOT
en-de	distilbert	4744	ERR
en-de	distilbert	9553	ERR
en-de	distilbert	449	ERR
en-de	distilbert	9177	NOT
en-de	distilbert	5261	NOT
en-de	distilbert	2900	NOT
en-de	distilbert	1689	NOT
en-de	distilbert	1229	NOT
en-de	distilbert	3979	NOT
en-de	distilbert	977	ERR
en-de	distilbert	1441	ERR
en-de	distilbert	5872	ERR
en-de	distilbert	1728	NOT
en-de	distilbert	3699	NOT
en-de	distilbert	5264	NOT
en-de	distilbert	8329	NOT
en-de	distilbert	8551	NOT
en-de	distilbert	3537	NOT
en-de	distilbert	5586	ERR
en-de	distilbert	546	NOT
en-de	distilbert	3289	ERR
en-de	distilbert	3400	ERR
en-de	distilbert	5671	NOT
en-de	distilbert	7334	NOT
en-de	distilbert	3809	NOT
en-de	distilbert	2435	NOT
en-de	distilbert	6605	ERR
en-de	distilbert	8995	ERR
en-de	distilbert	3578	NOT
en-de	distilbert	7687	NOT
en-de	distilbert	9554	NOT
en-de	distilbert	7085	ERR
en-de	distilbert	8542	ERR
en-de	distilbert	1713	NOT
en-de	distilbert	5558	ERR
en-de	distilbert	1246	NOT
en-de	distilbert	2163	NOT
en-de	distilbert	8201	NOT
en-de	distilbert	2410	ERR
en-de	distilbert	109	ERR
en-de	distilbert	6555	NOT
en-de	distilbert	8193	ERR
en-de	distilbert	9551	NOT
en-de	distilbert	8966	ERR
en-de	distilbert	4515	NOT
en-de	distilbert	4890	NOT
en-de	distilbert	98	NOT
en-de	distilbert	1225	NOT
en-de	distilbert	9915	NOT
en-de	distilbert	9490	NOT
en-de	distilbert	5902	NOT
en-de	distilbert	7933	NOT
en-de	distilbert	417	NOT
en-de	distilbert	6703	NOT
en-de	distilbert	144	NOT
en-de	distilbert	7211	NOT
en-de	distilbert	7147	NOT
en-de	distilbert	3024	NOT
en-de	distilbert	4719	ERR
en-de	distilbert	926	NOT
en-de	distilbert	8969	NOT
en-de	distilbert	9837	NOT
en-de	distilbert	799	ERR
en-de	distilbert	7351	NOT
en-de	distilbert	6785	NOT
en-de	distilbert	3594	NOT
en-de	distilbert	3117	ERR
en-de	distilbert	8528	NOT
en-de	distilbert	5280	ERR
en-de	distilbert	6752	NOT
en-de	distilbert	3465	ERR
en-de	distilbert	1944	ERR
en-de	distilbert	9650	NOT
en-de	distilbert	1908	NOT
en-de	distilbert	3096	NOT
en-de	distilbert	6974	ERR
en-de	distilbert	4896	NOT
en-de	distilbert	4011	NOT
en-de	distilbert	9725	NOT
en-de	distilbert	9923	NOT
en-de	distilbert	6543	NOT
en-de	distilbert	3931	NOT
en-de	distilbert	3748	NOT
en-de	distilbert	2244	NOT
en-de	distilbert	6194	ERR
en-de	distilbert	5166	NOT
en-de	distilbert	4820	NOT
en-de	distilbert	7254	ERR
en-de	distilbert	3528	ERR
en-de	distilbert	2860	NOT
en-de	distilbert	8076	NOT
en-de	distilbert	1631	NOT
en-de	distilbert	1606	NOT
en-de	distilbert	5244	NOT
en-de	distilbert	8446	NOT
en-de	distilbert	24	NOT
en-de	distilbert	3056	NOT
en-de	distilbert	6238	NOT
en-de	distilbert	9239	NOT
en-de	distilbert	2427	ERR
en-de	distilbert	2530	NOT
en-de	distilbert	4271	ERR
en-de	distilbert	8529	ERR
en-de	distilbert	4116	NOT
en-de	distilbert	5292	NOT
en-de	distilbert	5118	ERR
en-de	distilbert	1499	NOT
en-de	distilbert	9646	NOT
en-de	distilbert	8071	ERR
en-de	distilbert	1124	NOT
en-de	distilbert	1568	ERR
en-de	distilbert	9597	ERR
en-de	distilbert	9290	NOT
en-de	distilbert	2297	NOT
en-de	distilbert	5081	NOT
en-de	distilbert	7728	NOT
en-de	distilbert	2413	NOT
en-de	distilbert	3025	NOT
en-de	distilbert	2275	ERR
en-de	distilbert	4734	ERR
en-de	distilbert	8845	NOT
en-de	distilbert	4196	NOT
en-de	distilbert	8880	NOT
en-de	distilbert	4949	NOT
en-de	distilbert	4501	NOT
en-de	distilbert	2752	NOT
en-de	distilbert	6216	ERR
en-de	distilbert	4969	ERR
en-de	distilbert	5466	NOT
en-de	distilbert	3197	NOT
en-de	distilbert	8828	NOT
en-de	distilbert	7357	NOT
en-de	distilbert	1949	ERR
en-de	distilbert	7530	NOT
en-de	distilbert	5150	NOT
en-de	distilbert	7306	NOT
en-de	distilbert	1309	ERR
en-de	distilbert	7491	NOT
en-de	distilbert	9181	ERR
en-de	distilbert	8119	NOT
en-de	distilbert	4612	ERR
en-de	distilbert	9344	NOT
en-de	distilbert	2325	NOT
en-de	distilbert	9883	ERR
en-de	distilbert	4284	NOT
en-de	distilbert	612	ERR
en-de	distilbert	8256	NOT
en-de	distilbert	2034	NOT
en-de	distilbert	2875	NOT
en-de	distilbert	9873	NOT
en-de	distilbert	8733	NOT
en-de	distilbert	5670	ERR
en-de	distilbert	9743	NOT
en-de	distilbert	980	NOT
en-de	distilbert	2146	NOT
en-de	distilbert	5697	NOT
en-de	distilbert	3621	NOT
en-de	distilbert	9717	NOT
en-de	distilbert	1642	ERR
en-de	distilbert	9598	NOT
en-de	distilbert	2478	ERR
en-de	distilbert	7839	NOT
en-de	distilbert	1166	ERR
en-de	distilbert	3470	ERR
en-de	distilbert	8227	NOT
en-de	distilbert	9402	ERR
en-de	distilbert	8844	NOT
en-de	distilbert	4578	ERR
en-de	distilbert	5187	NOT
en-de	distilbert	4435	NOT
en-de	distilbert	1989	ERR
en-de	distilbert	5079	ERR
en-de	distilbert	9896	NOT
en-de	distilbert	8620	NOT
en-de	distilbert	8233	NOT
en-de	distilbert	9552	ERR
en-de	distilbert	8743	NOT
en-de	distilbert	411	ERR
en-de	distilbert	8505	NOT
en-de	distilbert	3793	NOT
en-de	distilbert	9108	NOT
en-de	distilbert	9538	NOT
en-de	distilbert	4607	NOT
en-de	distilbert	7220	NOT
en-de	distilbert	2112	ERR
en-de	distilbert	5235	ERR
en-de	distilbert	5897	ERR
en-de	distilbert	7196	NOT
en-de	distilbert	7325	NOT
en-de	distilbert	2869	NOT
en-de	distilbert	9928	NOT
en-de	distilbert	6632	NOT
en-de	distilbert	4851	NOT
en-de	distilbert	8788	NOT
en-de	distilbert	4376	ERR
en-de	distilbert	8821	ERR
en-de	distilbert	9751	NOT
en-de	distilbert	2431	NOT
en-de	distilbert	9869	NOT
en-de	distilbert	4671	NOT
en-de	distilbert	692	NOT
en-de	distilbert	1071	NOT
en-de	distilbert	9307	NOT
en-de	distilbert	3253	ERR
en-de	distilbert	4941	NOT
en-de	distilbert	9098	NOT
en-de	distilbert	2306	NOT
en-de	distilbert	7775	ERR
en-de	distilbert	4137	NOT
en-de	distilbert	5912	NOT
en-de	distilbert	4445	NOT
en-de	distilbert	4520	ERR
en-de	distilbert	8392	ERR
en-de	distilbert	2412	ERR
en-de	distilbert	5557	NOT
en-de	distilbert	5192	ERR
en-de	distilbert	6693	NOT
en-de	distilbert	2683	NOT
en-de	distilbert	3419	NOT
en-de	distilbert	9949	NOT
en-de	distilbert	9445	NOT
en-de	distilbert	6986	NOT
en-de	distilbert	1159	NOT
en-de	distilbert	4975	NOT
en-de	distilbert	1440	ERR
en-de	distilbert	7762	NOT
en-de	distilbert	1806	ERR
en-de	distilbert	6559	NOT
en-de	distilbert	7533	ERR
en-de	distilbert	83	ERR
en-de	distilbert	1115	NOT
en-de	distilbert	575	NOT
en-de	distilbert	4516	NOT
en-de	distilbert	4828	NOT
en-de	distilbert	8447	NOT
en-de	distilbert	115	NOT
en-de	distilbert	6648	NOT
en-de	distilbert	9515	NOT
en-de	distilbert	5018	NOT
en-de	distilbert	2845	NOT
en-de	distilbert	7554	ERR
en-de	distilbert	9242	NOT
en-de	distilbert	9429	NOT
en-de	distilbert	7065	ERR
en-de	distilbert	2996	NOT
en-de	distilbert	280	NOT
en-de	distilbert	5915	NOT
en-de	distilbert	1871	NOT
en-de	distilbert	9611	ERR
en-de	distilbert	3523	NOT
en-de	distilbert	5412	NOT
en-de	distilbert	9955	NOT
en-de	distilbert	9178	NOT
en-de	distilbert	1416	NOT
en-de	distilbert	3441	NOT
en-de	distilbert	1474	NOT
en-de	distilbert	3380	NOT
en-de	distilbert	7726	NOT
en-de	distilbert	8663	NOT
en-de	distilbert	2938	NOT
en-de	distilbert	3689	NOT
en-de	distilbert	870	NOT
en-de	distilbert	2568	ERR
en-de	distilbert	5869	NOT
en-de	distilbert	1254	ERR
en-de	distilbert	3754	NOT
en-de	distilbert	544	NOT
en-de	distilbert	8574	NOT
en-de	distilbert	2199	NOT
en-de	distilbert	5194	NOT
en-de	distilbert	4799	ERR
en-de	distilbert	7612	NOT
en-de	distilbert	2276	ERR
en-de	distilbert	4000	ERR
en-de	distilbert	9848	NOT
en-de	distilbert	4728	ERR
en-de	distilbert	7289	NOT
en-de	distilbert	873	ERR
en-de	distilbert	7206	NOT
en-de	distilbert	7662	NOT
en-de	distilbert	3161	NOT
en-de	distilbert	1613	NOT
en-de	distilbert	7397	NOT
en-de	distilbert	3152	ERR
en-de	distilbert	7961	NOT
en-de	distilbert	6231	NOT
en-de	distilbert	3963	NOT
en-de	distilbert	5722	ERR
en-de	distilbert	5591	NOT
en-de	distilbert	67	ERR
en-de	distilbert	6784	NOT
en-de	distilbert	4316	ERR
en-de	distilbert	7460	NOT
en-de	distilbert	8001	ERR
en-de	distilbert	3825	NOT
en-de	distilbert	8676	NOT
en-de	distilbert	5342	NOT
en-de	distilbert	693	NOT
en-de	distilbert	6427	ERR
en-de	distilbert	1030	NOT
en-de	distilbert	1444	ERR
en-de	distilbert	797	NOT
en-de	distilbert	583	NOT
en-de	distilbert	4401	ERR
en-de	distilbert	9313	NOT
en-de	distilbert	5402	ERR
en-de	distilbert	5837	NOT
en-de	distilbert	7097	NOT
en-de	distilbert	6325	NOT
en-de	distilbert	1383	NOT
en-de	distilbert	5833	NOT
en-de	distilbert	6268	NOT
en-de	distilbert	6376	NOT
en-de	distilbert	9816	ERR
en-de	distilbert	2994	NOT
en-de	distilbert	5909	ERR
en-de	distilbert	5333	ERR
en-de	distilbert	9061	NOT
en-de	distilbert	8415	NOT
en-de	distilbert	1061	NOT
en-de	distilbert	1907	NOT
en-de	distilbert	3133	ERR
en-de	distilbert	3198	ERR
en-de	distilbert	819	NOT
en-de	distilbert	1210	NOT
en-de	distilbert	2883	ERR
en-de	distilbert	5972	NOT
en-de	distilbert	8920	NOT
en-de	distilbert	8888	NOT
en-de	distilbert	3417	NOT
en-de	distilbert	9474	NOT
en-de	distilbert	7715	NOT
en-de	distilbert	4489	NOT
en-de	distilbert	1213	ERR
en-de	distilbert	9581	NOT
en-de	distilbert	8094	NOT
en-de	distilbert	696	NOT
en-de	distilbert	836	ERR
en-de	distilbert	3615	NOT
en-de	distilbert	3385	NOT
en-de	distilbert	290	NOT
en-de	distilbert	2989	NOT
en-de	distilbert	7708	NOT
en-de	distilbert	483	NOT
en-de	distilbert	7759	NOT
en-de	distilbert	1761	ERR
en-de	distilbert	1207	NOT
en-de	distilbert	5405	ERR
en-de	distilbert	6558	NOT
en-de	distilbert	7656	NOT
en-de	distilbert	8202	ERR
en-de	distilbert	9904	NOT
en-de	distilbert	190	ERR
en-de	distilbert	2458	NOT
en-de	distilbert	8046	ERR
en-de	distilbert	2776	NOT
en-de	distilbert	5759	NOT
en-de	distilbert	1291	NOT
en-de	distilbert	8017	NOT
en-de	distilbert	5074	ERR
en-de	distilbert	9105	ERR
en-de	distilbert	4042	NOT
en-de	distilbert	1411	NOT
en-de	distilbert	1553	NOT
en-de	distilbert	1156	NOT
en-de	distilbert	846	NOT
en-de	distilbert	4270	NOT
en-de	distilbert	1745	NOT
en-de	distilbert	7737	NOT
en-de	distilbert	2926	NOT
en-de	distilbert	6070	ERR
en-de	distilbert	5860	ERR
en-de	distilbert	8249	NOT
en-de	distilbert	9016	NOT
en-de	distilbert	7991	ERR
en-de	distilbert	2305	NOT
en-de	distilbert	8244	NOT
en-de	distilbert	3788	ERR
en-de	distilbert	1368	ERR
en-de	distilbert	1552	NOT
en-de	distilbert	316	ERR
en-de	distilbert	7945	ERR
en-de	distilbert	7769	NOT
en-de	distilbert	6321	NOT
en-de	distilbert	753	NOT
en-de	distilbert	9384	NOT
en-de	distilbert	8712	NOT
en-de	distilbert	7958	NOT
en-de	distilbert	5309	ERR
en-de	distilbert	138	NOT
en-de	distilbert	7598	NOT
en-de	distilbert	3059	NOT
en-de	distilbert	8853	NOT
en-de	distilbert	5855	NOT
en-de	distilbert	5854	NOT
en-de	distilbert	337	NOT
en-de	distilbert	8305	NOT
en-de	distilbert	1607	NOT
en-de	distilbert	626	NOT
en-de	distilbert	1779	NOT
en-de	distilbert	6809	NOT
en-de	distilbert	4821	NOT
en-de	distilbert	812	NOT
en-de	distilbert	4761	ERR
en-de	distilbert	4493	NOT
en-de	distilbert	1532	NOT
en-de	distilbert	4507	ERR
en-de	distilbert	2929	ERR
en-de	distilbert	625	NOT
en-de	distilbert	9817	ERR
en-de	distilbert	3231	NOT
en-de	distilbert	244	ERR
en-de	distilbert	2535	NOT
en-de	distilbert	4354	ERR
en-de	distilbert	5867	NOT
en-de	distilbert	8662	ERR
en-de	distilbert	3690	ERR
en-de	distilbert	1226	NOT
en-de	distilbert	5808	ERR
en-de	distilbert	37	NOT
en-de	distilbert	9397	ERR
en-de	distilbert	9369	NOT
en-de	distilbert	6912	NOT
en-de	distilbert	9622	NOT
en-de	distilbert	5101	ERR
en-de	distilbert	8196	ERR
en-de	distilbert	6756	NOT
en-de	distilbert	5017	NOT
en-de	distilbert	5270	NOT
en-de	distilbert	7874	NOT
en-de	distilbert	8633	ERR
en-de	distilbert	6396	NOT
en-de	distilbert	915	NOT
en-de	distilbert	8655	NOT
en-de	distilbert	741	NOT
en-de	distilbert	8938	ERR
en-de	distilbert	6262	NOT
en-de	distilbert	2085	ERR
en-de	distilbert	4386	NOT
en-de	distilbert	968	NOT
en-de	distilbert	5343	NOT
en-de	distilbert	3894	NOT
en-de	distilbert	9477	NOT
en-de	distilbert	2150	ERR
en-de	distilbert	8994	NOT
en-de	distilbert	1145	ERR
en-de	distilbert	9681	NOT
en-de	distilbert	5464	ERR
en-de	distilbert	9080	ERR
en-de	distilbert	657	ERR
en-de	distilbert	9214	ERR
en-de	distilbert	7517	ERR
en-de	distilbert	3965	NOT
en-de	distilbert	3580	NOT
en-de	distilbert	8517	NOT
en-de	distilbert	2793	ERR
en-de	distilbert	5882	NOT
en-de	distilbert	8430	NOT
en-de	distilbert	8152	NOT
en-de	distilbert	3937	NOT
en-de	distilbert	3549	NOT
en-de	distilbert	2213	NOT
en-de	distilbert	2784	ERR
en-de	distilbert	9062	NOT
en-de	distilbert	6742	ERR
en-de	distilbert	3559	ERR
en-de	distilbert	5861	NOT
en-de	distilbert	5571	ERR
en-de	distilbert	6201	NOT
en-de	distilbert	7370	ERR
en-de	distilbert	8654	NOT
en-de	distilbert	8112	NOT
en-de	distilbert	8815	NOT
en-de	distilbert	887	NOT
en-de	distilbert	4888	ERR
en-de	distilbert	618	NOT
en-de	distilbert	3626	NOT
en-de	distilbert	3860	NOT
en-de	distilbert	4162	ERR
en-de	distilbert	3919	NOT
en-de	distilbert	6741	NOT
en-de	distilbert	3177	ERR
en-de	distilbert	8706	NOT
en-de	distilbert	1678	ERR
en-de	distilbert	263	NOT
en-de	distilbert	597	NOT
en-de	distilbert	2650	NOT
en-de	distilbert	4619	NOT
en-de	distilbert	2928	ERR
en-de	distilbert	8813	NOT
en-de	distilbert	6643	ERR
en-de	distilbert	427	NOT
en-de	distilbert	3849	NOT
en-de	distilbert	3379	NOT
en-de	distilbert	4033	NOT
en-de	distilbert	8694	ERR
en-de	distilbert	3733	NOT
en-de	distilbert	6050	ERR
en-de	distilbert	5094	ERR
en-de	distilbert	5599	NOT
en-de	distilbert	6755	ERR
en-de	distilbert	3924	NOT
en-de	distilbert	2737	ERR
en-de	distilbert	1075	NOT
en-de	distilbert	6656	NOT
en-de	distilbert	4421	ERR
en-de	distilbert	3372	NOT
en-de	distilbert	921	NOT
en-de	distilbert	8962	NOT
en-de	distilbert	4950	ERR
en-de	distilbert	6385	NOT
en-de	distilbert	8925	NOT
en-de	distilbert	5154	NOT
en-de	distilbert	1654	NOT
en-de	distilbert	9586	ERR
en-de	distilbert	4353	ERR
en-de	distilbert	8177	ERR
en-de	distilbert	7069	ERR
en-de	distilbert	9187	NOT
en-de	distilbert	9761	NOT
en-de	distilbert	3262	ERR
en-de	distilbert	4974	ERR
en-de	distilbert	3970	NOT
en-de	distilbert	5737	NOT
en-de	distilbert	5731	NOT
en-de	distilbert	3896	ERR
en-de	distilbert	5863	NOT
en-de	distilbert	5105	ERR
en-de	distilbert	7552	NOT
en-de	distilbert	3601	NOT
en-de	distilbert	2116	NOT
en-de	distilbert	1744	ERR
en-de	distilbert	3242	NOT
en-de	distilbert	1525	NOT
en-de	distilbert	1004	NOT
en-de	distilbert	2051	NOT
en-de	distilbert	2858	NOT
en-de	distilbert	3824	NOT
en-de	distilbert	5928	NOT
en-de	distilbert	6498	NOT
en-de	distilbert	8637	NOT
en-de	distilbert	155	ERR
en-de	distilbert	3835	NOT
en-de	distilbert	5887	NOT
en-de	distilbert	8424	NOT
en-de	distilbert	9903	NOT
en-de	distilbert	480	NOT
en-de	distilbert	4925	ERR
en-de	distilbert	5836	NOT
en-de	distilbert	9038	NOT
en-de	distilbert	5429	NOT
en-de	distilbert	2560	NOT
en-de	distilbert	8686	NOT
en-de	distilbert	8587	NOT
en-de	distilbert	6918	NOT
en-de	distilbert	4850	NOT
en-de	distilbert	3123	NOT
en-de	distilbert	8646	NOT
en-de	distilbert	3561	ERR
en-de	distilbert	7605	NOT
en-de	distilbert	5683	NOT
en-de	distilbert	817	ERR
en-de	distilbert	8008	NOT
en-de	distilbert	8200	ERR
en-de	distilbert	8965	ERR
en-de	distilbert	8518	NOT
en-de	distilbert	7917	NOT
en-de	distilbert	9462	NOT
en-de	distilbert	4586	ERR
en-de	distilbert	6224	ERR
en-de	distilbert	3810	NOT
en-de	distilbert	8069	ERR
en-de	distilbert	5713	ERR
en-de	distilbert	2910	NOT
en-de	distilbert	8284	NOT
en-de	distilbert	157	ERR
en-de	distilbert	4700	NOT
en-de	distilbert	7905	NOT
en-de	distilbert	3694	NOT
en-de	distilbert	4696	NOT
en-de	distilbert	779	ERR
en-de	distilbert	1974	ERR
en-de	distilbert	7698	NOT
en-de	distilbert	8057	NOT
en-de	distilbert	2813	ERR
en-de	distilbert	7402	ERR
en-de	distilbert	5022	NOT
en-de	distilbert	7853	NOT
en-de	distilbert	9191	ERR
en-de	distilbert	7624	NOT
en-de	distilbert	9576	NOT
en-de	distilbert	735	NOT
en-de	distilbert	5791	ERR
en-de	distilbert	245	NOT
en-de	distilbert	8113	NOT
en-de	distilbert	9649	NOT
en-de	distilbert	1282	NOT
en-de	distilbert	3845	NOT
en-de	distilbert	798	NOT
en-de	distilbert	5559	NOT
en-de	distilbert	8606	NOT
en-de	distilbert	9620	NOT
en-de	distilbert	5285	NOT
en-de	distilbert	2966	ERR
en-de	distilbert	2346	NOT
en-de	distilbert	2010	ERR
en-de	distilbert	4226	NOT
en-de	distilbert	8895	NOT
en-de	distilbert	1921	ERR
en-de	distilbert	5136	NOT
en-de	distilbert	593	ERR
en-de	distilbert	3553	NOT
en-de	distilbert	9988	NOT
en-de	distilbert	5527	NOT
en-de	distilbert	6004	NOT
en-de	distilbert	9301	NOT
en-de	distilbert	8270	NOT
en-de	distilbert	7944	NOT
en-de	distilbert	973	ERR
en-de	distilbert	7522	NOT
en-de	distilbert	2937	ERR
en-de	distilbert	9942	ERR
en-de	distilbert	8976	ERR
en-de	distilbert	554	NOT
en-de	distilbert	2430	NOT
en-de	distilbert	3318	NOT
en-de	distilbert	9637	ERR
en-de	distilbert	8993	NOT
en-de	distilbert	3581	ERR
en-de	distilbert	8243	NOT
en-de	distilbert	5202	NOT
en-de	distilbert	8172	NOT
en-de	distilbert	8148	NOT
en-de	distilbert	8360	NOT
en-de	distilbert	5149	NOT
en-de	distilbert	9905	NOT
en-de	distilbert	623	NOT
en-de	distilbert	9341	NOT
en-de	distilbert	9093	ERR
en-de	distilbert	4818	NOT
en-de	distilbert	6492	NOT
en-de	distilbert	607	NOT
en-de	distilbert	4473	NOT
en-de	distilbert	3840	NOT
en-de	distilbert	6997	NOT
en-de	distilbert	2807	NOT
en-de	distilbert	3148	ERR
en-de	distilbert	6714	ERR
en-de	distilbert	3418	NOT
en-de	distilbert	7694	NOT
en-de	distilbert	7117	NOT
en-de	distilbert	477	NOT
en-de	distilbert	6999	NOT
en-de	distilbert	8537	ERR
en-de	distilbert	7854	NOT
en-de	distilbert	2461	NOT
en-de	distilbert	287	NOT
en-de	distilbert	7869	NOT
en-de	distilbert	1009	ERR
en-de	distilbert	113	NOT
en-de	distilbert	9036	ERR
en-de	distilbert	5838	ERR
en-de	distilbert	3164	ERR
en-de	distilbert	8002	NOT
en-de	distilbert	1135	NOT
en-de	distilbert	8807	ERR
en-de	distilbert	6812	NOT
en-de	distilbert	1863	NOT
en-de	distilbert	2209	ERR
en-de	distilbert	9043	NOT
en-de	distilbert	9433	NOT
en-de	distilbert	2495	NOT
en-de	distilbert	7099	NOT
en-de	distilbert	724	NOT
en-de	distilbert	8087	NOT
en-de	distilbert	283	ERR
en-de	distilbert	767	NOT
en-de	distilbert	2334	NOT
en-de	distilbert	2053	NOT
en-de	distilbert	6422	NOT
en-de	distilbert	4417	NOT
en-de	distilbert	1006	NOT
en-de	distilbert	3462	NOT
en-de	distilbert	6941	ERR
en-de	distilbert	8353	NOT
en-de	distilbert	8838	NOT
en-de	distilbert	7630	NOT
en-de	distilbert	8134	ERR
en-de	distilbert	7663	NOT
en-de	distilbert	6265	NOT
en-de	distilbert	9745	NOT
en-de	distilbert	1412	ERR
en-de	distilbert	3712	NOT
en-de	distilbert	2912	ERR
en-de	distilbert	6351	NOT
en-de	distilbert	7893	NOT
en-de	distilbert	3362	NOT
en-de	distilbert	7860	NOT
en-de	distilbert	2258	NOT
en-de	distilbert	2518	ERR
en-de	distilbert	9412	ERR
en-de	distilbert	3899	NOT
en-de	distilbert	4378	NOT
en-de	distilbert	4759	NOT
en-de	distilbert	3069	NOT
en-de	distilbert	4838	ERR
en-de	distilbert	7472	ERR
en-de	distilbert	856	NOT
en-de	distilbert	3479	ERR
en-de	distilbert	1361	NOT
en-de	distilbert	2339	ERR
en-de	distilbert	9302	NOT
en-de	distilbert	4849	ERR
en-de	distilbert	596	NOT
en-de	distilbert	7358	ERR
en-de	distilbert	335	NOT
en-de	distilbert	4951	ERR
en-de	distilbert	1260	NOT
en-de	distilbert	7631	NOT
en-de	distilbert	8318	NOT
en-de	distilbert	88	NOT
en-de	distilbert	4707	NOT
en-de	distilbert	5106	ERR
en-de	distilbert	1878	NOT
en-de	distilbert	883	ERR
en-de	distilbert	9446	NOT
en-de	distilbert	8231	ERR
en-de	distilbert	3891	NOT
en-de	distilbert	4096	NOT
en-de	distilbert	910	NOT
en-de	distilbert	359	NOT
en-de	distilbert	7904	NOT
en-de	distilbert	9758	NOT
en-de	distilbert	6569	NOT
en-de	distilbert	4932	NOT
en-de	distilbert	6186	NOT
en-de	distilbert	1812	ERR
en-de	distilbert	6644	NOT
en-de	distilbert	9740	NOT
en-de	distilbert	6835	ERR
en-de	distilbert	7395	NOT
en-de	distilbert	7690	NOT
en-de	distilbert	4494	ERR
en-de	distilbert	8364	NOT
en-de	distilbert	9197	ERR
en-de	distilbert	3182	ERR
en-de	distilbert	7422	NOT
en-de	distilbert	7915	NOT
en-de	distilbert	9273	NOT
en-de	distilbert	8372	ERR
en-de	distilbert	4793	ERR
en-de	distilbert	4141	NOT
en-de	distilbert	8580	NOT
en-de	distilbert	6803	NOT
en-de	distilbert	3162	NOT
en-de	distilbert	8957	NOT
en-de	distilbert	6948	NOT
en-de	distilbert	8672	NOT
en-de	distilbert	8269	ERR
en-de	distilbert	6979	ERR
en-de	distilbert	7587	ERR
en-de	distilbert	2517	NOT
en-de	distilbert	4487	NOT
en-de	distilbert	2641	NOT
en-de	distilbert	8558	NOT
en-de	distilbert	7823	NOT
en-de	distilbert	748	NOT
en-de	distilbert	8412	NOT
en-de	distilbert	5021	ERR
en-de	distilbert	8768	ERR
en-de	distilbert	7081	NOT
en-de	distilbert	5182	ERR
en-de	distilbert	5627	ERR
en-de	distilbert	8741	ERR
en-de	distilbert	7280	ERR
en-de	distilbert	579	NOT
en-de	distilbert	7920	ERR
en-de	distilbert	3798	NOT
en-de	distilbert	4257	NOT
en-de	distilbert	6488	ERR
en-de	distilbert	5265	NOT
en-de	distilbert	4299	NOT
en-de	distilbert	2487	NOT
en-de	distilbert	4186	ERR
en-de	distilbert	3244	NOT
en-de	distilbert	3853	ERR
en-de	distilbert	3997	NOT
en-de	distilbert	3267	ERR
en-de	distilbert	4415	ERR
en-de	distilbert	5123	NOT
en-de	distilbert	6278	NOT
en-de	distilbert	220	ERR
en-de	distilbert	2389	NOT
en-de	distilbert	1732	NOT
en-de	distilbert	534	NOT
en-de	distilbert	1538	ERR
en-de	distilbert	9121	NOT
en-de	distilbert	9794	NOT
en-de	distilbert	3000	NOT
en-de	distilbert	6985	NOT
en-de	distilbert	1513	NOT
en-de	distilbert	8973	NOT
en-de	distilbert	1769	ERR
en-de	distilbert	1527	ERR
en-de	distilbert	8147	NOT
en-de	distilbert	7083	NOT
en-de	distilbert	6893	NOT
en-de	distilbert	3159	ERR
en-de	distilbert	1651	NOT
en-de	distilbert	1486	ERR
en-de	distilbert	2678	NOT
en-de	distilbert	7896	NOT
en-de	distilbert	3930	NOT
en-de	distilbert	8150	NOT
en-de	distilbert	6980	NOT
en-de	distilbert	2049	ERR
en-de	distilbert	6562	ERR
en-de	distilbert	8306	NOT
en-de	distilbert	7794	NOT
en-de	distilbert	5051	NOT
en-de	distilbert	3469	ERR
en-de	distilbert	9209	NOT
en-de	distilbert	9330	ERR
en-de	distilbert	6479	ERR
en-de	distilbert	8719	ERR
en-de	distilbert	2894	NOT
en-de	distilbert	446	ERR
en-de	distilbert	9141	NOT
en-de	distilbert	734	NOT
en-de	distilbert	385	NOT
en-de	distilbert	2640	NOT
